Date,Time,Current Price,Volume,RSI,K,D,MA5,MA10,MA20,MACD,OSC,DIF,EMA12,EMA26,avg price
20210108,11:30,575,276.0,50.0,39.64465395387243,34.08422616854173,574.6,574.8,574.55,0.9400306497059819,-0.2606211271097937,0.6794095225961883,574.6816525721582,574.002243049562,575.7579632989323
20210108,11:35,575,705.0,55.5,59.76310263591495,42.64385165766614,574.8,574.7,574.6,0.8829201453051556,-0.2284420176033055,0.6544781277018501,574.7306290995185,574.0761509718167,575.7423968771848
20210108,11:40,575,349.0,50.0,73.17540175727663,52.82103502420298,575.0,574.6,574.6,0.8318334249145257,-0.20434688156251946,0.6274865433520063,574.7720707765156,574.1445842331636,575.7349251665369
20210108,11:45,575,770.0,57.1,82.11693450485109,62.58633485108569,575.0,574.7,574.7,0.7853044293031227,-0.1861159824456119,0.5991884468575108,574.8071368108979,574.2079483640404,575.7189607018929
20210108,11:50,576,1287.0,62.5,88.0779563365674,71.08354201291293,575.2,574.8,574.75,0.7582358024302933,-0.10827450749131762,0.6499612949389757,574.9906542246059,574.340692929667,575.7288070996897
20210108,11:55,578,654.0,62.5,92.05197089104495,78.07301830562359,575.8,575.2,574.95,0.7749641989620283,0.06691358612693998,0.8418777850889683,575.4536304977435,574.6117527126545,575.7685353589387
20210108,12:00,578,825.0,62.5,94.7013139273633,83.61578351287017,576.4,575.6,575.1,0.8165004909172613,0.16614516782093136,0.9826456587381927,575.8453796519368,574.8627339931986,575.8167115902964
20210108,12:05,579,825.0,85.7,96.46754261824219,87.89970321466085,577.2,576.1,575.35,0.8855019362299098,0.27600578125059394,1.1615077174805037,576.3307058593311,575.1691981418506,575.8839848352887
20210108,12:10,578,1134.0,71.4,89.31169507882812,88.37036716938327,577.8,576.4,575.5,0.9501281838100869,0.25850499032070895,1.2086331741307959,576.587520342511,575.3788871683802,575.9437170168277
20210108,12:15,578,364.0,83.3,84.54113005255208,87.0939547971062,578.2,576.7,575.7,1.0064587932031661,0.22532243757231596,1.231781230775482,576.8048249052016,575.5730436744261,575.9621817643576
20210108,12:20,578,280.0,83.3,81.36075336836805,85.1828876541935,578.2,577.0,575.9,1.0523429904920936,0.18353678915570937,1.235879779647803,576.9886979967091,575.7528182170613,575.9761613092904
20210108,12:25,578,282.0,83.3,79.2405022455787,83.20209251798856,578.2,577.3,576.0,1.0868757510704203,0.13813104231330686,1.2250067933837272,577.1442829202923,575.9192761269086,575.9900481775269
20210108,12:30,576,681.0,57.1,52.827001497052464,73.07706217767652,577.6,577.4,576.0,1.0780973450623472,-0.035113624032292456,1.0429837210300548,576.9682393940935,575.9252556730635,575.990210392781
20210108,12:35,575,473.0,50.0,35.218000998034974,60.457375117796005,577.0,577.4,576.05,1.0242208995827133,-0.2155057819185351,0.8087151176641783,576.6654333334637,575.8567182157996,575.9791252485089
20210108,12:40,577,844.0,60.0,40.145333998689985,53.686694744760665,576.8,577.5,576.15,0.97447659425528,-0.1989772213097336,0.7754993729455464,576.7169051283155,575.9414057553699,575.9991182476332
20210108,12:45,577,392.0,60.0,43.430222665793316,50.26787071843822,576.6,577.4,576.3,0.9277088837315555,-0.1870708420948981,0.7406380416366574,576.7604581854977,576.019820143861,576.0081401766005
20210108,12:50,578,266.0,63.6,62.28681511052887,54.27418551580177,576.6,577.4,576.5,0.8990984655823702,-0.11444167259674098,0.7846567929856292,576.9511569261903,576.1665001332046,576.0202495771815
20210108,12:55,577,534.0,58.3,63.74676562924147,57.43171222028167,576.8,577.2,576.65,0.8653648486978233,-0.13493446753818772,0.7304303811596355,576.958671245238,576.2282408640783,576.0320628612717
20210108,13:00,578,760.0,58.3,75.83117708616099,63.56486717557478,577.4,577.2,576.8,0.8441705564569478,-0.0847771689635014,0.7593933874934464,577.1188756690475,576.359482281554,576.0652637187001
20210108,13:05,578,662.0,50.0,83.88745139077399,70.33906191397452,577.6,577.2,576.95,0.830022674340503,-0.05659152846577875,0.7734311458747243,577.2544332584248,576.4810021125501,576.0932837453511
20210108,13:10,579,760.0,54.5,89.25830092718267,76.64547491837725,578.0,577.3,577.15,0.8350956273204858,0.020291811919931013,0.8553874392404168,577.5229819878979,576.6675945486575,576.140822035722
20210108,13:15,579,1144.0,50.0,92.83886728478846,82.04327237384764,578.2,577.4,577.35,0.8500465429344455,0.059803662455839346,0.9098502053902848,577.7502155282212,576.840365322831,576.2095182089301
20210108,13:20,580,1477.0,60.0,95.22591152319232,86.4374854236292,578.8,577.8,577.6,0.8844220103940605,0.13750186983846024,1.0219238802325208,578.0963362161872,577.0744123359547,576.3235623637734
20210108,13:25,580,2106.0,60.0,96.8172743487949,89.8974150653511,579.2,578.3,577.85,0.9271546151655563,0.17093041908598328,1.0980850342515396,578.3892075675429,577.2911225332914,576.4747934449284
20210111,09:00,575,4987.0,39.9,64.54484956586326,81.44655989885514,578.6,578.1,577.8,0.890999945260973,-0.1446186796183332,0.7463812656426398,577.8677910186902,577.1214097530476,575.0
20210111,09:05,576,2408.0,43.7,49.69656637724217,70.86322872498415,578.0,578.0,577.7,0.8212191942774328,-0.27912300393416023,0.5420961903432726,577.5804385542763,577.038342363933,575.3256254225828
20210111,09:10,577,1056.0,53.3,46.46437758482811,62.73027834493214,577.6,577.9,577.65,0.7481029806879408,-0.2924648543579681,0.4556381263299727,577.4911403151568,577.0355021888269,575.5348479469885
20210111,09:15,576,1525.0,53.3,37.6429183898854,54.367825026583226,576.8,577.8,577.5,0.6590695425177912,-0.35613375268059844,0.3029357898371927,577.261734112825,576.9587983229878,575.6059542902967
20210111,09:20,578,832.0,53.3,45.095278926590275,51.276976326585576,576.4,577.8,577.5,0.5951334554033848,-0.2557443484576253,0.3393891069457595,577.3753134800827,577.0359243731369,575.7902479644707
20210111,09:25,580,1055.0,58.8,63.39685261772686,55.31693509029933,577.4,578.0,577.6,0.5808319394310046,-0.057206063889520875,0.5236258755414838,577.7791114062238,577.2554855306823,576.1646295203574
20210111,09:30,580,739.0,56.2,75.59790174515125,62.077257308583306,578.2,578.1,577.7,0.5970662866882185,0.06493738902885526,0.6620036757170737,578.1207865744971,577.45878289878,576.3895413426441
20210111,09:35,577,2538.0,50.0,63.7319344967675,62.628816371311366,578.2,577.9,577.65,0.5823648074258589,-0.05880591704943794,0.523558890376421,577.9483578707283,577.4247989803519,576.4918758256275
20210111,09:40,577,1403.0,47.0,55.821289664511674,60.35964080237813,578.4,577.6,577.7,0.5477167000671537,-0.13859242943482086,0.4091242706323328,577.802456659847,577.3933323892147,576.5349694734933
20210111,09:45,577,385.0,47.0,45.54752644300779,55.422269349254684,578.2,577.3,577.8,0.5011343865379315,-0.18632925411688872,0.3148051324210428,577.6790017891013,577.3641966566803,576.5455458412098
20210111,09:50,576,865.0,41.1,30.36501762867186,47.069852109060406,577.4,577.4,577.75,0.4324172630434565,-0.27486849397790014,0.15754876906555637,577.4206938215473,577.2631450524817,576.5190243354128
20210111,09:55,577,302.0,44.4,28.576678419114575,40.90546087907846,576.8,577.5,577.75,0.3683975841914461,-0.2560787154080416,0.11231886878340447,577.3559716951554,577.243652826372,576.5270516717326
20210111,10:00,577,335.0,41.1,27.384452279409714,36.39845801252221,576.8,577.5,577.7,0.3098385373761096,-0.23423618726134582,0.0756023501147638,577.3012068189777,577.2256044688629,576.5356483993489
20210111,10:05,576,567.0,38.8,18.256301519606478,30.351072514883636,576.6,577.5,577.65,0.24111127027464413,-0.274909068405862,-0.03379779813121786,577.1010211545196,577.1348189526508,576.5196609991051
20210111,10:10,576,1561.0,53.8,12.170867679737652,24.29100423650164,576.4,577.3,577.55,0.16906401524013331,-0.2881890201380433,-0.11912500489791,576.9316332845935,577.0507582894915,576.4802023543147
20210111,10:15,575,361.0,46.1,8.113911786491768,18.89864008649835,576.2,576.8,577.4,0.08237294520610736,-0.34676428013610383,-0.26439133492999645,576.6344589331176,576.8988502680476,576.4546584444763
20210111,10:20,575,439.0,41.6,5.409274524327845,14.402184899108184,575.8,576.3,577.2,-0.009139839834855334,-0.36605114016385076,-0.3751909799987061,576.3830037126379,576.7581946926366,576.4247588725536
20210111,10:25,577,920.0,53.8,36.939516349551894,21.914628715922756,575.8,576.3,577.1,-0.06694786756786195,-0.23123211093202647,-0.2981799784998884,576.4779262183858,576.7761061968857,576.4485142292845
20210111,10:30,576,363.0,41.6,41.293010899701265,28.374089443848927,575.8,576.2,576.9,-0.11640184227495645,-0.197815898828378,-0.31421774110333445,576.404399107865,576.7186168489683,576.4413232631067
20210111,10:35,577,457.0,36.3,60.862007266467515,39.203395384721794,576.0,576.2,576.75,-0.14180748001871513,-0.1016225509750347,-0.24343003099374982,576.4960300143473,576.739460045341,576.4523768291627
20210111,10:40,578,154.0,41.6,73.90800484431168,50.77159853791843,576.6,576.4,576.9,-0.13453065665012404,0.029107293474364304,-0.10542336317575973,576.72741001214,576.8328333753158,576.4626268708068
20210111,10:45,577,483.0,50.0,71.49422545176334,57.6791408425334,577.0,576.4,576.95,-0.12279835630133369,0.04692920139516139,-0.0758691549061723,576.7693469333492,576.8452160882554,576.473562249842
20210111,10:50,577,278.0,50.0,69.88503919006445,61.74777362504375,577.0,576.4,576.95,-0.1086085935756976,0.05675905090254427,-0.05184954267315334,576.8048320205263,576.8566815631995,576.4796568525383
20210111,10:55,576,369.0,45.4,57.701137237820745,60.39889482930275,577.0,576.4,576.95,-0.10932926685116111,-0.002882693101854031,-0.11221195995301514,576.6810117096761,576.7932236696291,576.4723976704126
20210111,11:00,577,196.0,54.5,60.68964704743606,60.49581223534719,577.0,576.5,576.9,-0.10315413419640343,0.024700530619030797,-0.07845360357737263,576.7300868312644,576.8085404348418,576.4766050939864
20210111,11:05,577,306.0,50.0,57.12643136495738,59.372685278550584,576.8,576.7,576.75,-0.09274544549847559,0.04163475479171137,-0.05111069070676422,576.7716119341468,576.8227226248536,576.4830413116862
20210111,11:10,577,348.0,50.0,54.75095424330491,57.83210826680203,576.8,576.9,576.6,-0.08001750092061807,0.050911778311430095,-0.02910572260918798,576.8067485596627,576.8358542822718,576.4901712111605
20210111,11:15,577,216.0,55.5,53.167302828869936,56.27717312082467,576.8,576.9,576.6,-0.06632073550489356,0.05478706166289801,-0.011533673841995551,576.8364795504838,576.8480132243258,576.4944985853505
20210111,11:20,578,191.0,60.0,68.77820188591329,60.444182709187544,577.2,577.1,576.65,-0.03662916470716906,0.11876628319089802,0.08213711848372895,577.0154826965631,576.9333455780794,576.5057139514022
20210111,11:25,578,152.0,66.6,79.1854679239422,66.69127778077244,577.4,577.2,576.7,0.001614644304614804,0.15297523604713545,0.15458988035175025,577.166946897092,577.0123570167402,576.5145205691908
20210111,11:30,577,622.0,60.0,69.45697861596146,67.61317805916877,577.4,577.1,576.75,0.02725593082588331,0.10256514608507403,0.12982107691095734,577.1412627590778,577.0114416821668,576.5259531291409
20210111,11:35,577,367.0,50.0,62.97131907730764,66.06589173188173,577.4,577.1,576.75,0.04359192001221219,0.06534395674531551,0.1089358767575277,577.119530026912,577.0105941501545,576.5324495892457
20210111,11:40,578,178.0,62.5,75.3142127182051,69.14866539398952,577.6,577.2,576.8,0.06909423070642959,0.10200924277686965,0.17110347348329924,577.2549869458486,577.0838834723653,576.5421396246012
20210111,11:45,577,369.0,50.0,50.209475145470066,62.83560197781637,577.4,577.3,576.85,0.08289304519097687,0.05519525793818911,0.13808830312916598,577.2157581849489,577.0776698818197,576.5483221722106
20210111,11:50,577,453.0,42.8,33.47298343031338,53.048062461982035,577.2,577.3,576.9,0.08844404831142347,0.02220401248178641,0.11064806079320988,577.1825646180337,577.0719165572405,576.5556875449964
